,id,ts,y,sku,customer,price,item_type,material,ph_level2,ph_level3,sku_description,cases,uom,month,year,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,events,type,impact,festival,promotion_specific_date,main_promo,medium_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand,dummy_spike,dummy_event_spike,dummy_spike_before_event,dummy_expect_a_spike
193,5,2020-10-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,10,2020,4,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,1.0,0.5,1.0,0.0,0.7071067811865476,5.684515096650968e-07,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,15.954545454545455,0.5,0.0,0,0,0
194,5,2020-11-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,11,2020,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,23.0,11.5,23.0,0.0,16.263455967290593,1.3074384722297226e-05,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,11.5,0.0,1,0,1
195,5,2020-12-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,12,2020,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,64.0,32.0,64.0,0.0,45.254833995939045,3.63808966185662e-05,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,32.0,0.0,1,0,1
196,5,2021-01-01,7.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,1,2021,1,True,False,True,False,True,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,42.0,21.0,35.0,7.0,19.79898987322333,2.3874963405934065e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,15.954545454545455,21.0,0.0,0,0,0
197,5,2021-02-01,10.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,2,2021,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,51.0,25.5,41.0,10.0,21.920310216782973,2.8991026992919937e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,25.5,0.0,1,0,1
198,5,2021-03-01,11.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,3,2021,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,95.0,47.5,84.0,11.0,51.61879502661797,5.4002893418184196e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,47.5,0.0,1,0,1
199,5,2021-04-01,25.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,4,2021,2,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,48.0,24.0,25.0,23.0,1.4142135623730951,2.7285672463924647e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,15.954545454545455,24.0,0.0,0,0,0
200,5,2021-05-01,4.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,5,2021,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,49.0,24.5,45.0,4.0,28.991378028648448,2.7854123973589744e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,24.5,0.0,1,0,1
201,5,2021-06-01,28.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,6,2021,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,90.0,45.0,62.0,28.0,24.041630560342615,5.116063586985871e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,45.0,0.0,1,0,1
202,5,2021-07-01,11.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,7,2021,3,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,27.0,9.0,16.0,0.0,8.18535277187245,1.5348190760957614e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,15.954545454545455,0.0,0.0,0,0,0
203,5,2021-08-01,13.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,8,2021,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,13.0,6.5,13.0,0.0,9.192388155425117,7.389869625646259e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,15.954545454545455,0.0,0.0,0,0,0
204,5,2021-09-01,58.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,9,2021,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,58.0,29.0,58.0,0.0,41.012193308819754,3.2970187560575616e-05,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,0.0,0.0,1,0,1
205,5,2021-10-01,1.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,10,2021,4,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,1.0,0.5,1.0,0.0,0.7071067811865476,5.684515096650968e-07,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,15.954545454545455,0.0,0.0,0,0,0
206,5,2021-11-01,23.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,11,2021,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,23.0,11.5,23.0,0.0,16.263455967290593,1.3074384722297226e-05,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,0.0,0.0,1,0,1
207,5,2021-12-01,64.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,12,2021,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,64.0,32.0,64.0,0.0,45.254833995939045,3.63808966185662e-05,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,0.0,1.0,1,0,1
208,5,2022-01-01,35.0,815517026050,TMALL,283.586744186046,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,1,2022,1,True,False,True,False,True,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,42.0,21.0,35.0,7.0,19.79898987322333,2.3874963405934065e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,15.954545454545455,7.0,0.0,0,0,0
209,5,2022-02-01,41.0,815517026050,TMALL,288.869772727273,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,2,2022,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,51.0,25.5,41.0,10.0,21.920310216782973,2.8991026992919937e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,10.0,0.0,1,0,1
210,5,2022-03-01,84.0,815517026050,TMALL,250.381647058824,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,3,2022,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,95.0,47.5,84.0,11.0,51.61879502661797,5.4002893418184196e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,11.0,1.0,1,0,1
211,5,2022-04-01,23.0,815517026050,TMALL,266.6712,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,4,2022,2,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,48.0,24.0,25.0,23.0,1.4142135623730951,2.7285672463924647e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,15.954545454545455,25.0,0.0,0,0,0
212,5,2022-05-01,45.0,815517026050,TMALL,257.703166666667,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,5,2022,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,49.0,24.5,45.0,4.0,28.991378028648448,2.7854123973589744e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,4.0,0.0,1,0,1
213,5,2022-06-01,62.0,815517026050,TMALL,246.4528235294118,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,6,2022,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,90.0,45.0,62.0,28.0,24.041630560342615,5.116063586985871e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,28.0,1.0,1,0,1
214,5,2022-07-01,16.0,815517026050,TMALL,246.4528235294118,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,7,2022,3,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,27.0,9.0,16.0,0.0,8.18535277187245,1.5348190760957614e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,15.954545454545455,11.0,0.0,0,0,0
215,5,2022-08-01,16.0,815517026050,TMALL,246.4528235294118,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,8,2022,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,13.0,6.5,13.0,0.0,9.192388155425117,7.389869625646259e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,15.954545454545455,13.0,0.0,0,0,0
216,5,2022-09-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,9,2022,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,58.0,29.0,58.0,0.0,41.012193308819754,3.2970187560575616e-05,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,58.0,0.0,1,0,1
217,5,2022-10-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,10,2022,4,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,1.0,0.5,1.0,0.0,0.7071067811865476,5.684515096650968e-07,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,15.954545454545455,1.0,0.0,0,0,0
218,5,2022-11-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,11,2022,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,23.0,11.5,23.0,0.0,16.263455967290593,1.3074384722297226e-05,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,23.0,0.0,1,0,1
219,5,2022-12-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,12,2022,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,64.0,32.0,64.0,0.0,45.254833995939045,3.63808966185662e-05,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,64.0,1.0,1,0,1
220,5,2023-01-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,1,2023,1,True,False,True,False,True,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,42.0,21.0,35.0,7.0,19.79898987322333,2.3874963405934065e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,35.0,0.0,1,0,1
221,5,2023-02-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,2,2023,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,51.0,25.5,41.0,10.0,21.920310216782973,2.8991026992919937e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,15.954545454545455,41.0,0.0,0,0,0
222,5,2023-03-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,3,2023,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,95.0,47.5,84.0,11.0,51.61879502661797,5.4002893418184196e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,84.0,1.0,1,0,1
223,5,2023-04-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,4,2023,2,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,48.0,24.0,25.0,23.0,1.4142135623730951,2.7285672463924647e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,15.954545454545455,23.0,0.0,0,0,0
224,5,2023-05-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,5,2023,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,49.0,24.5,45.0,4.0,28.991378028648448,2.7854123973589744e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,45.0,0.0,1,0,1
225,5,2023-06-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,6,2023,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,90.0,45.0,62.0,28.0,24.041630560342615,5.116063586985871e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,62.0,1.0,1,0,1
226,5,2023-07-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,7,2023,3,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,27.0,9.0,16.0,0.0,8.18535277187245,1.5348190760957614e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,15.954545454545455,16.0,0.0,0,1,1
227,5,2023-08-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,8,2023,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.0003189012969221193,13.0,6.5,13.0,0.0,9.192388155425117,7.389869625646259e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,15.954545454545455,16.0,0.0,0,1,1
228,6,2020-07-01,183.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,7,2020,3,True,False,True,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,1707.0,569.0,886.0,183.0,356.543125021364,0.0009703467269983202,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,2284.0454545454545,569.0,0.0,0,1,1
229,6,2020-08-01,27771.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,8,2020,3,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,28928.0,14464.0,27771.0,1157.0,18818.939874498777,0.01644416527159192,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,2284.0454545454545,14464.0,1.0,0,1,1
230,6,2020-09-01,1261.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,9,2020,3,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,6342.0,3171.0,5081.0,1261.0,2701.1479041326115,0.003605119474296044,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,3171.0,0.0,1,1,1
231,6,2020-10-01,7868.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,10,2020,4,True,False,True,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,8798.0,4399.0,7868.0,930.0,4905.906847872267,0.005001236382033521,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,2284.0454545454545,4399.0,0.0,0,0,0
232,6,2020-11-01,13879.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,11,2020,4,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,37019.0,18509.5,23140.0,13879.0,6548.515900568616,0.021043506436292218,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,18509.5,1.0,1,0,1
233,6,2020-12-01,2601.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,12,2020,4,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,6291.0,3145.5,3690.0,2601.0,770.0392847121502,0.003576128447303124,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,3145.5,0.0,1,0,1
234,6,2021-01-01,2402.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,1,2021,1,True,False,True,False,True,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,6366.0,3183.0,3964.0,2402.0,1104.5007922133873,0.0036187623105280063,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,2284.0454545454545,3183.0,0.0,0,0,0
235,6,2021-02-01,702.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,2,2021,1,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,1915.0,957.5,1213.0,702.0,361.3315651863258,0.0010885846410086603,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,957.5,0.0,1,0,1
236,6,2021-03-01,2116.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,3,2021,1,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,5464.0,2732.0,3348.0,2116.0,871.1555544218265,0.003106019048810089,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,2732.0,0.0,1,0,1
237,6,2021-04-01,1743.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,4,2021,2,True,False,True,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,2820.0,1410.0,1743.0,1077.0,470.93311627024065,0.001603033257255573,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,2284.0454545454545,1410.0,0.0,0,0,0
238,6,2021-05-01,828.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,5,2021,2,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,3033.0,1516.5,2205.0,828.0,973.686037693876,0.0017241134288142387,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,1516.5,0.0,1,1,1
239,6,2021-06-01,2804.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,6,2021,2,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,6356.0,3178.0,3552.0,2804.0,528.9158723275375,0.003613077795431355,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,3178.0,0.0,1,1,1
240,6,2021-07-01,886.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,7,2021,3,True,False,True,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,1707.0,569.0,886.0,183.0,356.543125021364,0.0009703467269983202,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,2284.0454545454545,183.0,0.0,0,1,1
241,6,2021-08-01,1157.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,8,2021,3,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,28928.0,14464.0,27771.0,1157.0,18818.939874498777,0.01644416527159192,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,2284.0454545454545,27771.0,1.0,0,1,1
242,6,2021-09-01,5081.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,9,2021,3,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,6342.0,3171.0,5081.0,1261.0,2701.1479041326115,0.003605119474296044,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,1261.0,0.0,1,1,1
243,6,2021-10-01,930.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,10,2021,4,True,False,True,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,8798.0,4399.0,7868.0,930.0,4905.906847872267,0.005001236382033521,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,2284.0454545454545,7868.0,0.0,0,0,0
244,6,2021-11-01,23140.0,815517026067,TMALL,130.92719208022964,Mask,82314750,Ultra Repair,FAB,FAB UTRP OAT TNR 6.0OZ177MLX12 JUL20,12,ML,11,2021,4,True,False,False,False,False,False,115039.0,4601.56,27771.0,183.0,6929.516115141084,0.06539409322036308,37019.0,18509.5,23140.0,13879.0,6548.515900568616,0.021043506436292218,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,2284.0454545454545,13879.0,1.0,1,0,1
