,id,ts,y,sku,customer,price,item_type,material,ph_level2,ph_level3,sku_description,cases,uom,month,year,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,events,type,impact,festival,promotion_specific_date,main_promo,medium_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
340,9,2023-07-01,,815517026272,TMALL,117.76624878160091,Pads,80729284,Face,FAB,FAB FACIAL RADIANCE PADS 28PCSX24 SEP 22,24,Pcs,7,2023,3,True,False,True,False,False,False,72094.0,2883.76,14776.0,0.0,3976.191071867649,0.04672529526557537,1764.0,588.0,1092.0,0.0,550.824836041368,0.0011432771222081581,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,1657.8636363636363,672.0
341,9,2023-08-01,,815517026272,TMALL,117.76624878160091,Pads,80729284,Face,FAB,FAB FACIAL RADIANCE PADS 28PCSX24 SEP 22,24,Pcs,8,2023,3,True,False,False,False,False,False,72094.0,2883.76,14776.0,0.0,3976.191071867649,0.04672529526557537,14200.0,7100.0,9630.0,4570.0,3577.9603128039303,0.009203251210519186,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,1657.8636363636363,3112.0
342,10,2020-07-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,7,2020,3,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,7280.0,2426.6666666666665,4081.0,0.0,2147.3272534323532,0.00471828653609716,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,1434.3636363636363,2426.6666666666665
343,10,2020-08-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,8,2020,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,1288.0,644.0,1288.0,0.0,910.7535341682732,0.0008347737717710361,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,1434.3636363636363,644.0
344,10,2020-09-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,9,2020,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,2256.0,1128.0,2256.0,0.0,1595.2328983568511,0.001462150333164175,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,1128.0
345,10,2020-10-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,10,2020,4,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,310.0,155.0,310.0,0.0,219.20310216782974,0.00020091604755358787,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,1434.3636363636363,155.0
346,10,2020-11-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,11,2020,4,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,3328.0,1664.0,3328.0,0.0,2353.25136778883,0.0021569309879301305,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,1664.0
347,10,2020-12-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,12,2020,4,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,803.0,401.5,803.0,0.0,567.8067452927977,0.0005204373747920357,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,401.5
348,10,2021-01-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,1,2021,1,True,False,True,False,True,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,439.0,219.5,439.0,0.0,310.41987694089437,0.00028452304798717767,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,1434.3636363636363,219.5
349,10,2021-02-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,2,2021,1,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,359.0,179.5,359.0,0.0,253.85133444597056,0.00023267374539270337,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,179.5
350,10,2021-03-01,0.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,3,2021,1,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,4149.0,2074.5,4149.0,0.0,2933.786035142986,0.002689034455805923,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,2074.5
351,10,2021-04-01,26188.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,4,2021,2,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,26973.0,13486.5,26188.0,785.0,17962.633562481868,0.017481640486009437,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,1434.3636363636363,13486.5
352,10,2021-05-01,2336.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,5,2021,2,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,10559.0,5279.5,8223.0,2336.0,4162.737620845205,0.006843459826188176,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,5279.5
353,10,2021-06-01,14562.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,6,2021,2,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,22983.0,11491.5,14562.0,8421.0,4342.3427432665885,0.014895656519110033,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,11491.5
354,10,2021-07-01,3199.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,7,2021,3,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,7280.0,2426.6666666666665,4081.0,0.0,2147.3272534323532,0.00471828653609716,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,1434.3636363636363,0.0
355,10,2021-08-01,1288.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,8,2021,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,1288.0,644.0,1288.0,0.0,910.7535341682732,0.0008347737717710361,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,1434.3636363636363,0.0
356,10,2021-09-01,2256.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,9,2021,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,2256.0,1128.0,2256.0,0.0,1595.2328983568511,0.001462150333164175,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,0.0
357,10,2021-10-01,310.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,10,2021,4,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,310.0,155.0,310.0,0.0,219.20310216782974,0.00020091604755358787,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,1434.3636363636363,0.0
358,10,2021-11-01,3328.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,11,2021,4,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,3328.0,1664.0,3328.0,0.0,2353.25136778883,0.0021569309879301305,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,0.0
359,10,2021-12-01,803.0,815517026999,TMALL,242.3003166909037,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,12,2021,4,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,803.0,401.5,803.0,0.0,567.8067452927977,0.0005204373747920357,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,0.0
360,10,2022-01-01,439.0,815517026999,TMALL,249.443624733475,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,1,2022,1,True,False,True,False,True,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,439.0,219.5,439.0,0.0,310.41987694089437,0.00028452304798717767,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,1434.3636363636363,0.0
361,10,2022-02-01,359.0,815517026999,TMALL,279.527005494505,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,2,2022,1,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,359.0,179.5,359.0,0.0,253.85133444597056,0.00023267374539270337,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,0.0
362,10,2022-03-01,4149.0,815517026999,TMALL,244.015161923454,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,3,2022,1,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,4149.0,2074.5,4149.0,0.0,2933.786035142986,0.002689034455805923,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,0.0
363,10,2022-04-01,785.0,815517026999,TMALL,255.86391908976,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,4,2022,2,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,26973.0,13486.5,26188.0,785.0,17962.633562481868,0.017481640486009437,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,1434.3636363636363,26188.0
364,10,2022-05-01,8223.0,815517026999,TMALL,230.106357428381,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,5,2022,2,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,10559.0,5279.5,8223.0,2336.0,4162.737620845205,0.006843459826188176,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,2336.0
365,10,2022-06-01,8421.0,815517026999,TMALL,230.4434684982169,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,6,2022,2,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,22983.0,11491.5,14562.0,8421.0,4342.3427432665885,0.014895656519110033,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,14562.0
366,10,2022-07-01,4081.0,815517026999,TMALL,230.4434684982169,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,7,2022,3,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,7280.0,2426.6666666666665,4081.0,0.0,2147.3272534323532,0.00471828653609716,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,1434.3636363636363,3199.0
367,10,2022-08-01,6125.0,815517026999,TMALL,230.4434684982169,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,8,2022,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,1288.0,644.0,1288.0,0.0,910.7535341682732,0.0008347737717710361,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,1434.3636363636363,1288.0
368,10,2022-09-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,9,2022,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,2256.0,1128.0,2256.0,0.0,1595.2328983568511,0.001462150333164175,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,2256.0
369,10,2022-10-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,10,2022,4,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,310.0,155.0,310.0,0.0,219.20310216782974,0.00020091604755358787,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,1434.3636363636363,310.0
370,10,2022-11-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,11,2022,4,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,3328.0,1664.0,3328.0,0.0,2353.25136778883,0.0021569309879301305,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,3328.0
371,10,2022-12-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,12,2022,4,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,803.0,401.5,803.0,0.0,567.8067452927977,0.0005204373747920357,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,803.0
372,10,2023-01-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,1,2023,1,True,False,True,False,True,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,439.0,219.5,439.0,0.0,310.41987694089437,0.00028452304798717767,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,439.0
373,10,2023-02-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,2,2023,1,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,359.0,179.5,359.0,0.0,253.85133444597056,0.00023267374539270337,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,1434.3636363636363,359.0
374,10,2023-03-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,3,2023,1,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,4149.0,2074.5,4149.0,0.0,2933.786035142986,0.002689034455805923,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,4149.0
375,10,2023-04-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,4,2023,2,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,26973.0,13486.5,26188.0,785.0,17962.633562481868,0.017481640486009437,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,1434.3636363636363,785.0
376,10,2023-05-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,5,2023,2,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,10559.0,5279.5,8223.0,2336.0,4162.737620845205,0.006843459826188176,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,8223.0
377,10,2023-06-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,6,2023,2,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,22983.0,11491.5,14562.0,8421.0,4342.3427432665885,0.014895656519110033,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1434.3636363636363,8421.0
378,10,2023-07-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,7,2023,3,True,False,True,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,7280.0,2426.6666666666665,4081.0,0.0,2147.3272534323532,0.00471828653609716,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,1434.3636363636363,4081.0
379,10,2023-08-01,,815517026999,TMALL,242.75739133078818,Moisturizer,82324284,Ultra Repair,FAB,Ultra Repair Oil control moisturizer - 1.7fl oz Jar,1,Oz,8,2023,3,True,False,False,False,False,False,80727.0,3229.08,26188.0,0.0,5932.896551713449,0.05232048313180158,1288.0,644.0,1288.0,0.0,910.7535341682732,0.0008347737717710361,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,1434.3636363636363,6125.0
380,11,2020-07-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,7,2020,3,True,False,True,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,1548.0,516.0,1028.0,0.0,514.0116730192029,0.0010032840052030775,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,543.3636363636364,516.0
381,11,2020-08-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,8,2020,3,True,False,False,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,642.0,321.0,642.0,0.0,453.96255352176354,0.0004160906533206562,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,543.3636363636364,321.0
382,11,2020-09-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,9,2020,3,True,False,False,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,1470.0,735.0,1470.0,0.0,1039.4469683442248,0.0009527309351734651,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,543.3636363636364,735.0
383,11,2020-10-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,10,2020,4,True,False,True,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,262.0,131.0,262.0,0.0,185.26197667087544,0.0001698064659969033,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,543.3636363636364,131.0
384,11,2020-11-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,11,2020,4,True,False,False,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,2436.0,1218.0,2436.0,0.0,1722.5121189704298,0.0015788112640017422,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,543.3636363636364,1218.0
385,11,2020-12-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,12,2020,4,True,False,False,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,2205.0,1102.5,2205.0,0.0,1559.1704525163373,0.0014290964027601977,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,543.3636363636364,1102.5
386,11,2021-01-01,0.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,1,2021,1,True,False,True,False,True,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,469.0,234.5,469.0,0.0,331.6330803764908,0.00030396653646010553,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,543.3636363636364,234.5
387,11,2021-02-01,11.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,2,2021,1,True,False,False,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,261.0,130.5,250.0,11.0,168.99852070358486,0.00016915834971447237,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,543.3636363636364,130.5
388,11,2021-03-01,2057.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,3,2021,1,True,False,False,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,2543.0,1271.5,2057.0,486.0,1110.8647532440662,0.0016481597062218516,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,543.3636363636364,1271.5
389,11,2021-04-01,21091.0,815517027163,TMALL,103.70144788310704,Cleanser,80681363,Face,FAB,FAB FACE CLEANSER 2OZ 56.7GX24 JAN21,25,G,4,2021,2,True,False,True,False,False,False,42843.0,1713.72,21091.0,0.0,4316.292549939897,0.027767245888188276,21423.0,10711.5,21091.0,332.0,14678.82967065154,0.013884595118517784,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,543.3636363636364,10711.5
