,id,ts,y,cases,description,level2,prod_code,prod_hierarchy,size,sku,sku_desc,sku_type,units,__idx,month,woy,year,week,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,y_sum_sku_week,y_mean_sku_week,y_max_sku_week,y_min_sku_week,y_std_sku_week,sku_week_percent,events,type,impact,festival,promotion_specific_date,main_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
46,0,2022-09-05,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,9,36,2022,36,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,,107.27027027027027,,,,,,,,,,,9.9,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,107.27027027027027
47,0,2022-09-12,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,9,37,2022,37,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,,107.27027027027027,,,,,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,1,8,3,60,107.27027027027027,107.27027027027027
48,0,2022-09-19,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,9,38,2022,38,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,,107.27027027027027,,,,,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,2,7,10,53,107.27027027027027,107.27027027027027
49,0,2022-09-26,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,9,39,2022,39,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,,107.27027027027027,,,,,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,3,6,17,46,107.27027027027027,107.27027027027027
50,0,2022-10-03,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,10,40,2022,40,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,619.0,309.5,519.0,100.0,296.2777413171634,0.021879749743734758,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,4,5,24,39,107.27027027027027,309.5
51,0,2022-10-10,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,10,41,2022,41,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,619.0,309.5,519.0,100.0,296.2777413171634,0.021879749743734758,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,5,4,31,32,107.27027027027027,309.5
52,0,2022-10-17,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,10,42,2022,42,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,619.0,309.5,519.0,100.0,296.2777413171634,0.021879749743734758,100.0,100.0,100.0,100.0,,0.0035346930119119152,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,6,3,38,25,107.27027027027027,100.0
53,0,2022-10-24,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,10,43,2022,43,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,619.0,309.5,519.0,100.0,296.2777413171634,0.021879749743734758,519.0,519.0,519.0,519.0,,0.01834505673182284,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,7,2,45,18,107.27027027027027,519.0
54,0,2022-10-31,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,10,44,2022,44,4,False,True,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,619.0,309.5,519.0,100.0,296.2777413171634,0.021879749743734758,787.0,787.0,787.0,787.0,,0.027818034003746776,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,8,1,52,11,107.27027027027027,787.0
55,0,2022-11-07,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,11,45,2022,45,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,2220.0,444.0,1108.0,93.0,473.61693381888284,0.07847018486444453,1108.0,1108.0,1108.0,1108.0,,0.039164398571984026,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,1108.0
56,0,2022-11-14,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,11,46,2022,46,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,2220.0,444.0,1108.0,93.0,473.61693381888284,0.07847018486444453,93.0,93.0,93.0,93.0,,0.003287264501078081,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,1,3,3,28,107.27027027027027,93.0
57,0,2022-11-21,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,11,47,2022,47,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,2220.0,444.0,1108.0,93.0,473.61693381888284,0.07847018486444453,129.0,129.0,129.0,129.0,,0.004559753985366371,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,2,2,10,21,107.27027027027027,129.0
58,0,2022-11-28,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,11,48,2022,48,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,2220.0,444.0,1108.0,93.0,473.61693381888284,0.07847018486444453,103.0,103.0,103.0,103.0,,0.003640733802269273,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,3,1,17,14,107.27027027027027,103.0
59,0,2022-12-05,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,12,49,2022,49,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,310.0,77.5,135.0,45.0,40.311288741492746,0.010957548336926939,135.0,135.0,135.0,135.0,,0.004771835566081086,12.12,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,135.0
60,0,2022-12-12,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,12,50,2022,50,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,310.0,77.5,135.0,45.0,40.311288741492746,0.010957548336926939,75.0,75.0,75.0,75.0,,0.0026510197589339366,no_events,no_events,,0.0,0.0,0.0,0.0,12.12,christmas,1,1,31,13,107.27027027027027,75.0
61,0,2022-12-19,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,12,51,2022,51,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,310.0,77.5,135.0,45.0,40.311288741492746,0.010957548336926939,55.0,55.0,55.0,55.0,,0.0019440811565515535,christmas,festival,small_promo,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,55.0
62,0,2022-12-26,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,12,52,2022,52,4,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,310.0,77.5,135.0,45.0,40.311288741492746,0.010957548336926939,45.0,45.0,45.0,45.0,,0.001590611855360362,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,1,3,1,27,107.27027027027027,45.0
63,0,2023-01-02,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,1,1,2023,1,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,723.0,144.6,365.0,39.0,127.58644128589839,0.02555583047612315,132.0,132.0,132.0,132.0,,0.004665794775723728,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,2,2,8,20,107.27027027027027,132.0
64,0,2023-01-09,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,1,2,2023,2,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,723.0,144.6,365.0,39.0,127.58644128589839,0.02555583047612315,39.0,39.0,39.0,39.0,,0.001378530274645647,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,3,1,15,13,107.27027027027027,39.0
65,0,2023-01-16,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,1,3,2023,3,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,723.0,144.6,365.0,39.0,127.58644128589839,0.02555583047612315,95.0,95.0,95.0,95.0,,0.0033579583613163196,cny,festival,small_promo,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,95.0
66,0,2023-01-23,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,1,4,2023,4,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,723.0,144.6,365.0,39.0,127.58644128589839,0.02555583047612315,365.0,365.0,365.0,365.0,,0.012901629493478492,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,1,6,1,44,107.27027027027027,365.0
67,0,2023-01-30,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,1,5,2023,5,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,723.0,144.6,365.0,39.0,127.58644128589839,0.02555583047612315,92.0,92.0,92.0,92.0,,0.0032519175709589624,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,2,5,8,37,107.27027027027027,92.0
68,0,2023-02-06,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,2,6,2023,6,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,610.0,152.5,229.0,47.0,82.55301327026167,0.021561627372662685,229.0,229.0,229.0,229.0,,0.008094446997278286,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,3,4,15,30,107.27027027027027,229.0
69,0,2023-02-13,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,2,7,2023,7,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,610.0,152.5,229.0,47.0,82.55301327026167,0.021561627372662685,206.0,206.0,206.0,206.0,,0.007281467604538546,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,4,3,22,23,107.27027027027027,206.0
70,0,2023-02-20,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,2,8,2023,8,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,610.0,152.5,229.0,47.0,82.55301327026167,0.021561627372662685,47.0,47.0,47.0,47.0,,0.0016613057155986002,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,5,2,29,16,107.27027027027027,47.0
71,0,2023-02-27,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,2,9,2023,9,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,610.0,152.5,229.0,47.0,82.55301327026167,0.021561627372662685,128.0,128.0,128.0,128.0,,0.0045244070552472515,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,6,1,36,9,107.27027027027027,128.0
72,0,2023-03-06,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,3,10,2023,10,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,747.0,186.75,385.0,50.0,158.5168235025334,0.026404156798982007,244.0,244.0,244.0,244.0,,0.008624650949065074,women day,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,244.0
73,0,2023-03-13,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,3,11,2023,11,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,747.0,186.75,385.0,50.0,158.5168235025334,0.026404156798982007,50.0,50.0,50.0,50.0,,0.0017673465059559576,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,1,8,5,62,107.27027027027027,50.0
74,0,2023-03-20,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,3,12,2023,12,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,747.0,186.75,385.0,50.0,158.5168235025334,0.026404156798982007,68.0,68.0,68.0,68.0,,0.0024035912481001026,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,2,7,12,55,107.27027027027027,68.0
75,0,2023-03-27,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,3,13,2023,13,1,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,747.0,186.75,385.0,50.0,158.5168235025334,0.026404156798982007,385.0,385.0,385.0,385.0,,0.013608568095860875,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,3,6,19,48,107.27027027027027,385.0
76,0,2023-04-03,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,4,14,2023,14,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,164.0,41.0,60.0,14.0,19.765289440498126,0.005796896539535541,40.0,40.0,40.0,40.0,,0.0014138772047647661,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,4,5,26,41,107.27027027027027,40.0
77,0,2023-04-10,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,4,15,2023,15,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,164.0,41.0,60.0,14.0,19.765289440498126,0.005796896539535541,50.0,50.0,50.0,50.0,,0.0017673465059559576,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,5,4,33,34,107.27027027027027,50.0
78,0,2023-04-17,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,4,16,2023,16,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,164.0,41.0,60.0,14.0,19.765289440498126,0.005796896539535541,14.0,14.0,14.0,14.0,,0.0004948570216676681,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,6,3,40,27,107.27027027027027,14.0
79,0,2023-04-24,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,4,17,2023,17,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,164.0,41.0,60.0,14.0,19.765289440498126,0.005796896539535541,60.0,60.0,60.0,60.0,,0.0021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,7,2,47,20,107.27027027027027,60.0
80,0,2023-05-01,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,5,18,2023,18,2,True,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,1000.0,200.0,831.0,19.0,353.44589402057,0.03534693011911916,831.0,831.0,831.0,831.0,,0.029373298928988018,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,8,1,54,13,107.27027027027027,831.0
81,0,2023-05-08,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,5,19,2023,19,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,1000.0,200.0,831.0,19.0,353.44589402057,0.03534693011911916,73.0,73.0,73.0,73.0,,0.0025803258986956982,mothers day,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,73.0
82,0,2023-05-15,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,5,20,2023,20,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,1000.0,200.0,831.0,19.0,353.44589402057,0.03534693011911916,54.0,54.0,54.0,54.0,,0.0019087342264324343,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,1,4,1,34,107.27027027027027,54.0
83,0,2023-05-22,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,5,21,2023,21,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,1000.0,200.0,831.0,19.0,353.44589402057,0.03534693011911916,23.0,23.0,23.0,23.0,,0.0008129793927397406,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,2,3,8,27,107.27027027027027,23.0
84,0,2023-05-29,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,5,22,2023,22,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,1000.0,200.0,831.0,19.0,353.44589402057,0.03534693011911916,19.0,19.0,19.0,19.0,,0.000671591672263264,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,3,2,15,20,107.27027027027027,19.0
85,0,2023-06-05,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,6,23,2023,23,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,17.0,4.25,12.0,0.0,5.678908345800274,0.0006008978120250256,5.0,5.0,5.0,5.0,,0.00017673465059559577,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,4,1,22,13,107.27027027027027,5.0
86,0,2023-06-12,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,6,24,2023,24,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,17.0,4.25,12.0,0.0,5.678908345800274,0.0006008978120250256,0.0,0.0,0.0,0.0,,0.0,618,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,107.27027027027027,0.0
87,0,2023-06-19,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,6,25,2023,25,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,17.0,4.25,12.0,0.0,5.678908345800274,0.0006008978120250256,0.0,0.0,0.0,0.0,,0.0,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,1,11,1,82,107.27027027027027,0.0
88,0,2023-06-26,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,6,26,2023,26,2,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,17.0,4.25,12.0,0.0,5.678908345800274,0.0006008978120250256,12.0,12.0,12.0,12.0,,0.00042416316142942985,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,2,10,8,75,107.27027027027027,12.0
89,0,2023-07-03,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,7,27,2023,27,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,804.0,201.0,318.0,71.0,130.22288585344742,0.0284189318157718,107.0,107.0,107.0,107.0,,0.0037821215227457497,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,3,9,15,68,107.27027027027027,107.0
90,0,2023-07-10,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,7,28,2023,28,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,804.0,201.0,318.0,71.0,130.22288585344742,0.0284189318157718,71.0,71.0,71.0,71.0,,0.00250963203845746,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,4,8,22,61,107.27027027027027,71.0
91,0,2023-07-17,,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,10024911,FAB,2.0,80692947,FAB (ULTRA CRM 56.7GX3)X1 TW [CS] [80692947] (14987176104790),Cream,Oz,0,7,29,2023,29,3,False,False,False,False,False,False,7214.0,175.9512195121951,1108.0,0.0,241.87465258057856,0.2549927538793256,804.0,201.0,318.0,71.0,130.22288585344742,0.0284189318157718,308.0,308.0,308.0,308.0,,0.0108868544766887,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,5,7,29,54,107.27027027027027,308.0
